"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"15627",0.00911398641778817,2.60774859736702,0.0149643836397677,2.60774859736702,1,0
"15628",0.000550547184124886,3.45487540224834,0.00120077695792254,3.45487540224834,1,0
"15629",0,0,0,0,0,0
"15630",0,0,0,0,0,0
"15631",0,0,0,0,0,0
"15632",0,0,0,0,0,0
"15633",0,0,0,0,0,0
"15634",0,0,0,0,0,0
"15635",0,0,0,0,0,0
"15636",0,0,0,0,0,0
"15637",0,0,0,0,0,0
"15638",0,0,0,0,0,0
"15639",0,0,0,0,0,0
"15640",0,0,0,0,0,0
"15641",0,0,0,0,0,0
"15642",0,0,0,0,0,0
"15643",0.441507467868544,0.769650116490945,0.493595427560901,0,1,0
"15644",0.734147763922227,-0.339613295996095,0.769247077824996,0,1,0
"15645",0.815610514253624,0.233194322593265,0.842242343433045,0,1,0
"15646",0.776376426660871,0.284044306516945,0.807710732462951,0,1,0
"15647",0.294692625452752,1.04788276155922,0.343508859331641,0,1,0
"15648",0.237523539004146,1.18119935110555,0.283109432383705,0,1,0
"15649",0.374741726805334,0.887626439306914,0.425454151268037,0,1,0
"15650",0.103790574712839,1.62674825887745,0.134503284500228,0,1,0
"15651",0.00383165716515661,2.89169828782499,0.00684716034362577,2.89169828782499,1,0
"15652",0.000129558300405488,3.82729672267657,0.000323733071078504,3.82729672267657,0.644552544517302,0
"15653",6.4561604453592e-06,4.51087222173849,2.12009229146284e-05,4.51087222173849,0.032119398215662,4.51087222173849
"15654",7.92757338978944e-08,5.36876933410404,3.85529595446749e-07,5.36876933410404,0.000394396776142025,5.36876933410404
"15655",0,0,0,0,0,0
"15656",0,0,0,0,0,0
"15657",0,0,0,0,0,0
"15658",0,0,0,0,0,0
"15659",0.115531141245689,1.57381103888619,0.148250561696493,0,1,0
"15660",0.471034807029607,0.720796373430016,0.522074066758268,0,1,0
"15661",0.731520955878542,0.343103024481165,0.766656152411154,0,1,0
"15662",0.623479277285953,0.490925306901191,0.666769003546349,0,1,0
"15663",0.075657418412567,1.77645824416758,0.100910363700408,0,1,0
"15664",0.0212526209527172,2.30346630360086,0.0320108353738322,2.30346630360086,1,0
"15665",0.000432279169148938,3.51955023239022,0.00096568875910012,3.51955023239022,1,0
"15666",8.2973988364439e-05,3.93564372743615,0.000217604423886708,3.93564372743615,0.412795592113084,0
"15667",1.17529751886231e-05,4.38212053577524,3.65444072271251e-05,4.38212053577524,0.0584710515634001,0
"15668",1.83760753409824e-05,4.28376045692355,5.51725858910001e-05,4.28376045692355,0.0914209748213872,0
"15669",6.08295403106867e-07,4.98856469718605,2.47042418812789e-06,4.98856469718605,0.00302626963045666,4.98856469718605
"15670",6.33636259858164e-09,5.80762927004003,3.87265404520192e-08,5.80762927004003,3.15234039279437e-05,5.80762927004003
"15671",3.73726135361787e-06,4.62548318021929,1.29296767971133e-05,4.62548318021929,0.0185928752342489,4.62548318021929
"15672",0.0030396701442778,2.96369741786884,0.0055678788541171,2.96369741786884,1,0
"15673",0.00143277386249164,3.18796599273747,0.00286152146362742,3.18796599273747,1,0
"15674",0.0031022941774845,2.95741584620098,0.00566868468466735,2.95741584620098,1,0
"15675",0.0131313950042812,2.48018576583351,0.0207920719752702,2.48018576583351,1,0
"15676",0,0,0,0,0,0
"15677",0,0,0,0,0,0
"15678",0,0,0,0,0,0
"15679",0,0,0,0,0,0
"15680",0.0124038468226724,2.50044192488388,0.0197153795344393,2.50044192488388,1,0
"15681",0.00197132587539561,3.09451857917478,0.00380277093062937,3.09451857917478,1,0
"15682",0.00233212704528503,3.04431256181849,0.00440818087017213,3.04431256181849,1,0
"15683",0.0391508388909715,2.06259798995681,0.0551928091477992,0,1,0
"15684",0.169719004264921,1.3731072604935,0.209516636778656,0,1,0
"15685",0.107327003743303,1.61032463571899,0.138544847852344,0,1,0
"15686",0.233672254799854,1.1909524435624,0.279250412594108,0,1,0
"15687",0.325275379841571,0.98367491026055,0.375550015017827,0,1,0
"15688",0.716546475005446,0.363078191861208,0.752271605538089,0,1,0
"15689",0.372190425917885,0.892377875121656,0.423136967308382,0,1,0
"15690",0.0411949500311852,2.04156248241812,0.057816435338563,0,1,0
"15691",0.00484384506285723,2.81723910170097,0.00846439381373893,2.81723910170097,1,0
"15692",4.81913816512341e-05,4.0642295450821,0.000132094834002694,4.0642295450821,0.239752123714889,0
"15693",1.3263856285959e-06,4.83575897317086,5.0449300476029e-06,4.83575897317086,0.00659876850226459,4.83575897317086
"15694",2.78140896857569e-08,5.55466737036808,1.48630608148916e-07,5.55466737036808,0.000138375096186641,5.55466737036808
"15695",0,0,0,0,0,0
"15696",0,0,0,0,0,0
"15697",0,0,0,0,0,0
"15698",0.349774803152038,0.935026188745918,0.400951531262993,0,1,0
"15699",0.711872169946751,-0.369342877110385,0.748112388146406,0,1,0
"15700",0.979953809522611,0.0251268176728169,0.985102081708424,0,1,0
"15701",0.83444760794785,0.209000807879438,0.860388984360737,0,1,0
"15702",0.237406426005612,1.18149427601106,0.283100903494228,0,1,0
"15703",0.0268412724628549,2.2138184194878,0.0393561245218695,2.2138184194878,1,0
"15704",0.00102318209050742,3.28407356965442,0.002108670629774,3.28407356965442,1,0
"15705",2.76366593518177e-06,4.68764521256907,9.82790423697593e-06,4.68764521256907,0.0137492380275293,4.68764521256907
"15706",3.33803037917099e-07,5.10328764612384,1.42669253748932e-06,5.10328764612384,0.00166067011363757,5.10328764612384
"15707",1.26188529372618e-06,4.84566461864697,4.8353000087425e-06,4.84566461864697,0.00627787933628774,4.84566461864697
"15708",1.53996050614781e-07,5.24771647359948,7.02871882393153e-07,5.24771647359948,0.000766130351808536,5.24771647359948
"15709",1.41680816649341e-08,5.67134492328315,8.00070445891569e-08,5.67134492328315,7.04862062830473e-05,5.67134492328315
"15710",2.64792276214777e-06,4.69639575390881,9.43654422756817e-06,4.69639575390881,0.0131734157416852,4.69639575390881
"15711",0.00043710996598687,3.51660121572172,0.00097429304694654,3.51660121572172,1,0
"15712",0.00147287072887634,3.17997634904534,0.00293688652351093,3.17997634904534,1,0
"15713",0.00276303887060058,2.99294019500569,0.00511769113225536,2.99294019500569,1,0
"15714",0.0200078036558057,2.32620150067961,0.0303472021913517,2.32620150067961,1,0
"15715",0.0138383258328836,2.4614329569484,0.0218016851998272,2.4614329569484,1,0
"15716",0.00521161553416644,2.79365432378658,0.00903722108137959,2.79365432378658,1,0
"15717",0.000137177903290711,3.81320200074532,0.000341571606041685,3.81320200074532,0.682460068871287,0
"15718",0.00342936439659371,2.9263757695811,0.0061927723677146,2.9263757695811,1,0
"15719",0.00109232384688521,3.26560011513217,0.00224002932327037,3.26560011513217,1,0
"15720",0.000606526315781764,3.42867904957182,0.00131308460444485,3.42867904957182,1,0
"15721",0.010137000233778,2.57112065822251,0.016459391698122,2.57112065822251,1,0
"15722",0.0092747445562439,2.60175736303871,0.0152032468426074,2.60175736303871,1,0
"15723",0.0173393893567691,2.37943099029321,0.026723501254624,2.37943099029321,1,0
"15724",0.058515392726986,1.89181681040237,0.0794308537017068,0,1,0
"15725",0.168512253566724,1.3769999814767,0.208181887632096,0,1,0
"15726",0.309686284479999,1.01588052374688,0.359370668891429,0,1,0
"15727",0.589246939950638,0.539927633499494,0.634000770856672,0,1,0
"15728",0.249156699737116,1.15240010045875,0.295467074506871,0,1,0
"15729",0.0163095767616013,2.40191322556358,0.0252537019573502,2.40191322556358,1,0
"15730",0.0032175851439717,2.9461478957412,0.00584855173228323,2.9461478957412,1,0
"15731",5.98727470325659e-05,4.01331177969143,0.000160922159096172,4.01331177969143,0.297866916487015,0
"15732",4.56380658130381e-07,5.04379818395441,1.90637596490231e-06,5.04379818395441,0.00227049377419865,5.04379818395441
"15733",4.67661396754868e-09,5.85828861177787,2.91190919756629e-08,5.85828861177787,2.32661544885547e-05,5.85828861177787
"15734",0,0,0,0,0,0
"15735",0,0,0,0,0,0
"15736",0.520028390068893,0.643301643503745,0.570483184254188,0,1,0
"15737",0.0543604598799062,1.92395312049425,0.0741753395234596,0,1,0
"15738",0.24101648989025,1.17244986377135,0.286741942262866,0,1,0
"15739",0.356759366965788,0.921557631478128,0.408299482552288,0,1,0
"15740",0.195304781172771,1.29504478317218,0.238322611315804,0,1,0
"15741",0.105290040503641,1.61973115571973,0.13626897801915,0,1,0
"15742",0.00335248647078408,2.93342128897445,0.00606715903679548,2.93342128897445,1,0
"15743",5.20079387486928e-05,4.04641526328765,0.000141852793462032,4.04641526328765,0.258739495274747,0
"15744",7.73149524493335e-07,4.94202587298545,3.05513811306937e-06,4.94202587298545,0.00384641888435434,4.94202587298545
"15745",1.02272670178531e-07,5.32263884026956,4.87829850563943e-07,5.32263884026956,0.000508806534138193,5.32263884026956
"15746",7.84402760000372e-09,5.77177615198718,4.70169124217091e-08,5.77177615198718,3.90240373100185e-05,5.77177615198718
"15747",2.84763252982258e-08,5.55055552123889,1.5151841535687e-07,5.55055552123889,0.000141669718358673,5.55055552123889
"15748",1.70644877455454e-07,5.22876633063653,7.71079260073462e-07,5.22876633063653,0.000848958265340882,5.22876633063653
"15749",4.76593973001199e-05,4.06681818518666,0.000130760593885698,4.06681818518666,0.237105501568096,0
"15750",0.000195799596617322,3.72437513024468,0.000474016055071132,3.72437513024468,0.974102993171176,0
"15751",0.00121310261993153,3.23578136572542,0.00245732310022775,3.23578136572542,1,0
"15752",0.00386484307634346,2.88898760539959,0.00689655462869752,2.88898760539959,1,0
"15753",0.00392757961596735,2.88392044442086,0.00699846296183293,2.88392044442086,1,0
"15754",0.000953418747454671,3.30392341259571,0.00197718143751021,3.30392341259571,1,0
"15755",0.000153522736600944,3.78530085070523,0.000380177010746489,3.78530085070523,0.763775614589696,0
"15756",1.16572291498332e-05,4.38390188537618,3.62920619652191e-05,4.38390188537618,0.0579947150204201,0
"15757",3.31002349463161e-05,4.15101618895533,9.3991820124385e-05,4.15101618895533,0.164673668857922,0
"15758",0.000279522395787335,3.63357384724709,0.00065134609791194,3.63357384724709,1,0
"15759",0.00138179678437011,3.19842665327467,0.00276637384396029,3.19842665327467,1,0
"15760",0.00243882702493781,3.03082977223253,0.00457682551831973,3.03082977223253,1,0
"15761",0.0051291059656247,2.7988115667532,0.00890345505198285,2.7988115667532,1,0
"15762",0.0382776487976192,2.07186911662608,0.0541613489101694,0,1,0
"15763",0.133285361792535,1.50127146703608,0.168671638713702,0,1,0
"15764",0.2683845116212,1.10679051132641,0.315618278120268,0,1,0
"15765",0.237302482343258,1.18175612277224,0.283044797328629,0,1,0
"15766",0.0562028314580219,1.90945957795583,0.0765423176850969,0,1,0
"15767",0.00718995226295474,2.6879158070674,0.0120967238783226,2.6879158070674,1,0
"15768",0.0104253942336878,2.56139102534105,0.0168671012398689,2.56139102534105,1,0
"15769",0.00012151605027639,3.8430472747933,0.000306407678725312,3.8430472747933,0.60454235012504,0
"15770",3.90882257283535e-08,5.49492239944586,2.03627144501108e-07,5.49492239944586,0.000194463922998559,5.49492239944586
"15771",5.20988608117961e-09,5.84032572102498,3.23181836083149e-08,5.84032572102498,2.59191832538685e-05,5.84032572102498
"15772",0,0,0,0,0,0
"15773",0,0,0,0,0,0
"15774",0.00315468209138869,2.95224921418012,0.00574260644151436,2.95224921418012,1,0
"15775",0.00281405731902803,2.98735175866927,0.00519863912445766,2.98735175866927,1,0
"15776",0.0355948622088552,2.10152549699532,0.0507987491362749,0,1,0
"15777",0.0602176525043916,1.87919660892801,0.0814969589796921,0,1,0
"15778",0.0378793298060609,2.07615811382209,0.0536587886631984,0,1,0
"15779",0.0245662002595714,2.2481566900901,0.0364391312735146,2.2481566900901,1,0
"15780",0.000425989702400002,3.52343616247682,0.000954209261341742,3.52343616247682,1,0
"15781",3.12003466876527e-07,5.11604813668558,1.34042940216815e-06,5.11604813668558,0.00155221724771072,5.11604813668558
"15782",4.10393630472218e-09,5.87994870906295,2.58117359241376e-08,5.87994870906295,2.04170831159929e-05,5.87994870906295
"15783",2.86688701792273e-08,5.54937740478565,1.52379945664162e-07,5.54937740478565,0.000142627629141656,5.54937740478565
"15784",4.70540557319543e-08,5.46209785910863,2.41085403981949e-07,5.46209785910863,0.000234093927266473,5.46209785910863
"15785",3.93080197809185e-08,5.49393276284195,2.0434419896559e-07,5.49393276284195,0.00019555739841007,5.49393276284195
"15786",1.24609547412339e-07,5.28660170603009,5.80461140801861e-07,5.28660170603009,0.000619932498376387,5.28660170603009
"15787",5.83327620463709e-07,4.99665675237909,2.38263950066252e-06,4.99665675237909,0.00290205491180695,4.99665675237909
"15788",4.55650552892706e-05,4.07728282636214,0.000125310199040421,4.07728282636214,0.226686150064121,0
"15789",0.000534115322514278,3.4630368089608,0.00117006769243,3.4630368089608,1,0
"15790",0.000290573532613661,3.62356197999064,0.00067551557231447,3.62356197999064,1,0
"15791",0.000457268832376086,3.50461453236664,0.00101603950025504,3.50461453236664,1,0
"15792",9.58252586618069e-05,3.90092646233614,0.000246371595665904,3.90092646233614,0.476730661842489,0
"15793",1.43463102415861e-06,4.82013222605548,5.39477652697589e-06,4.82013222605548,0.0071372893451891,4.82013222605548
"15794",1.61752761983574e-07,5.23865309540342,7.33564257856228e-07,5.23865309540342,0.000804719990868283,5.23865309540342
"15795",4.07959202371232e-06,4.60728574847073,1.4016554086995e-05,4.60728574847073,0.0202959703179688,4.60728574847073
"15796",3.81334855271928e-05,4.11850708035834,0.00010646133024567,4.11850708035834,0.189714090497784,0
"15797",0.000459709515052123,3.50319689658333,0.00102055102069804,3.50319689658333,1,0
"15798",0.000864804481973623,3.33117425635214,0.00181382896198093,3.33117425635214,1,0
"15799",0.00727468382130741,2.68400123189006,0.0122186198551669,2.68400123189006,1,0
"15800",0.103004031501208,1.63046133091374,0.133751914234562,0,1,0
"15801",0.0595553030406518,1.88407151206216,0.0807103330501886,0,1,0
"15802",0.0100401558063958,2.57444324231169,0.0163341318302221,2.57444324231169,1,0
"15803",0.019753193557187,2.33100315049601,0.0300159248463669,2.33100315049601,1,0
"15804",0.00395876167791799,2.8814291953143,0.00705149994545005,2.8814291953143,1,0
"15805",0.000967897868728035,3.29969549644782,0.00200470103951789,3.29969549644782,1,0
"15806",8.7910094202999e-06,4.4449554211102,2.81255767626958e-05,4.4449554211102,0.043735271865992,4.4449554211102
"15807",1.12901487774277e-07,5.30463044029002,5.32402750404767e-07,5.30463044029002,0.00056168490167703,5.30463044029002
"15808",1.60061866118836e-09,6.0338871475042,1.07463938453605e-08,6.0338871475042,7.96307783941211e-06,6.0338871475042
"15809",0,0,0,0,0,0
"15810",9.00810106068303e-06,4.43970801221193,2.87461852321348e-05,4.43970801221193,0.0448153027768981,4.43970801221193
"15811",6.4975609652139e-06,4.50951627646099,2.13228006609097e-05,4.50951627646099,0.0323253658019392,4.50951627646099
"15812",0.000361869592257235,3.5664356671558,0.0008246913520292,3.5664356671558,1,0
"15813",0.00210774072115167,3.07461552738568,0.00402843261149811,3.07461552738568,1,0
"15814",0.0200456964685381,2.32549145192786,0.030395409914958,2.32549145192786,1,0
"15815",0.0233671876890503,2.26737728836601,0.0348580985766192,2.26737728836601,1,0
"15816",0.000482432028479036,3.49032579331428,0.00106576347321634,3.49032579331428,1,0
"15817",2.46515600654113e-07,5.16032948549452,1.08054195000371e-06,5.16032948549452,0.00122641511325421,5.16032948549452
"15818",1.40721562770936e-10,6.41510962493463,1.09731939621537e-09,6.41510962493463,7.00089774785409e-07,6.41510962493463
"15819",1.02224661516339e-09,6.10589740216042,7.08311547414747e-09,6.10589740216042,5.08567691043788e-06,6.10589740216042
"15820",1.29300334404568e-08,5.68698694815603,7.40240694663665e-08,5.68698694815603,6.43269163662725e-05,5.68698694815603
"15821",2.93239446430131e-09,5.93533872738468,1.89463148829857e-08,5.93533872738468,1.4588662459899e-05,5.93533872738468
"15822",3.08221258140616e-09,5.92715860112527,1.98113793184698e-08,5.92715860112527,1.53340075924957e-05,5.92715860112527
"15823",1.7844751353229e-08,5.63169456054308,9.83141062927071e-08,5.63169456054308,8.87776379823145e-05,5.63169456054308
"15824",4.72086317043134e-07,5.03732358756073,1.96702632101306e-06,5.03732358756073,0.00234862942728959,5.03732358756073
"15825",1.0187605608396e-05,4.41315276650812,3.21258627029728e-05,4.41315276650812,0.0506833379017699,0
"15826",4.17840746589092e-05,4.09738659974944,0.000115550734534782,4.09738659974944,0.207875771428073,0
"15827",0.00010304118898529,3.88331676517115,0.000263292200925432,3.88331676517115,0.512629915201816,0
"15828",0.000124037622350294,3.83800566297208,0.000311975314050917,3.83800566297208,0.617087171192715,0
"15829",7.84116332317127e-06,4.4694755177581,2.5281780643407e-05,4.4694755177581,0.0390097875327771,4.4694755177581
"15830",6.22936285553733e-07,4.98396724749101,2.51755322553194e-06,4.98396724749101,0.00309910802062982,4.98396724749101
"15831",8.32936746977083e-07,4.92748767778519,3.28356601918462e-06,4.92748767778519,0.00414386031621099,4.92748767778519
"15832",5.92475722633957e-06,4.52905679799893,1.95851609309232e-05,4.52905679799893,0.0294756672010394,4.52905679799893
"15833",2.48365863818803e-06,4.70946663617626,8.9085809120299e-06,4.70946663617626,0.0123562017249855,4.70946663617626
"15834",3.79959284907618e-06,4.62205388292841,1.31361879250549e-05,4.62205388292841,0.018902974424154,4.62205388292841
"15835",0.00036231115774805,3.56611592212751,0.000825319601555195,3.56611592212751,1,0
"15836",0.0122620566332423,2.50451165182225,0.0195310938784292,2.50451165182225,1,0
"15837",0.00642052194981756,2.72549463700309,0.010929369230359,2.72549463700309,1,0
"15838",0.000719054640879688,3.38220881401519,0.00152875933263951,3.38220881401519,1,0
"15839",0.00334993053940386,2.93365804626247,0.00606473960463399,2.93365804626247,1,0
"15840",0.00189304246030021,3.10651883890637,0.00367025964146279,3.10651883890637,1,0
"15841",0.00073022857094768,3.37797071395203,0.0015488073209269,3.37797071395203,1,0
"15842",2.26257114169612e-05,4.23726690528482,6.66841909356528e-05,4.23726690528482,0.112562914299382,0
"15843",8.95717923704988e-07,4.91326562620402,3.51158130057708e-06,4.91326562620402,0.00445619667043231,4.91326562620402
"15844",6.7424700285973e-09,5.79721631415289,4.09831332765066e-08,5.79721631415289,3.35437883922716e-05,5.79721631415289
"15845",7.90256895945058e-05,3.94733577370149,0.000207907353639697,3.94733577370149,0.393152805732667,0
"15846",7.96767700870671e-05,3.9453702420698,0.000209509477369534,3.9453702420698,0.396391931183159,0
"15847",2.23689845656433e-05,4.23982927833303,6.59666260901456e-05,4.23982927833303,0.111285698214076,0
"15848",4.48720207234616e-05,4.08084630158624,0.000123472512776118,4.08084630158624,0.223238303099221,0
"15849",2.52765464711628e-05,4.21231611642494,7.37109136541822e-05,4.21231611642494,0.125750818694035,0
"15850",0.00526505113430318,2.79035356231455,0.00912550422251592,2.79035356231455,1,0
"15851",0.000178459479828928,3.74770568550004,0.00043521368242594,3.74770568550004,0.887835912148918,0
"15852",1.73593741616129e-06,4.78196056203522,6.41149862316436e-06,4.78196056203522,0.0086362886454024,4.78196056203522
"15853",1.56470872016654e-08,5.65431297167681,8.75638457011085e-08,5.65431297167681,7.78442588282854e-05,5.65431297167681
"15854",1.38777226361475e-09,6.05689138207218,9.43192214683522e-09,6.05689138207218,6.90416701148338e-06,6.05689138207218
"15855",1.16524433533416e-08,5.70473470265511,6.74080298638075e-08,5.70473470265511,5.79709056828745e-05,5.70473470265511
"15856",1.86213345044209e-08,5.62434483439064,1.02027686299002e-07,5.62434483439064,9.26411391594941e-05,5.62434483439064
"15857",5.95300156926587e-08,5.42020714820509,2.96458286357335e-07,5.42020714820509,0.000296161828070977,5.42020714820509
"15858",2.40354573593012e-08,5.58011864789882,1.29692408202303e-07,5.58011864789882,0.000119576400362523,5.58011864789882
"15859",1.12839032874498e-07,5.30473138220589,5.32402750404767e-07,5.30473138220589,0.000561374188550628,5.30473138220589
"15860",1.10780844530589e-06,4.87145241706719,4.29567187482212e-06,4.87145241706719,0.00551134701539679,4.87145241706719
"15861",1.42189679476754e-05,4.34045238332382,4.34516987344502e-05,4.34045238332382,0.0707393655396849,0
"15862",4.16479131440536e-05,4.09814235254988,0.000115238246880794,4.09814235254988,0.207198367891667,0
"15863",2.54089831913254e-05,4.21113589420494,7.40537149249233e-05,4.21113589420494,0.126409691376844,0
"15864",3.89231289618065e-06,4.61705118625787,1.34008696598607e-05,4.61705118625787,0.0193642566584987,4.61705118625787
"15865",9.01758841890299e-07,4.911948188847,3.5324805026805e-06,4.911948188847,0.00448625023840424,4.911948188847
"15866",1.12317458136231e-06,4.86873050301884,4.34171992406953e-06,4.86873050301884,0.00558779354227748,4.86873050301884
"15867",4.65008969394446e-06,4.57998513911083,1.57268499166375e-05,4.57998513911083,0.0231341962273737,4.57998513911083
"15868",3.24656962580491e-06,4.65457035930798,1.13613926875602e-05,4.65457035930798,0.0161516838883794,4.65457035930798
"15869",1.64463671716276e-06,4.79280718706129,6.12430214662031e-06,4.79280718706129,0.00818206766788474,4.79280718706129
"15870",2.05865915723686e-05,4.25843189752906,6.11817760289927e-05,4.25843189752906,0.102418293072534,0
"15871",0.000265119458071705,3.64719428772046,0.000621568946233144,3.64719428772046,1,0
"15872",0.000229512169092609,3.68409995734056,0.000547374420534867,3.68409995734056,1,0
"15873",4.44924637990665e-05,4.08282010824584,0.000122495853569649,4.08282010824584,0.221350007400356,0
"15874",0.00025638441046008,3.65579677383458,0.000603079168812718,3.65579677383458,1,0
"15875",8.42803865328432e-05,3.93189069681566,0.0002209140795579,3.93189069681566,0.419294923000895,0
"15876",0.000143966404125423,3.8012526625892,0.000357580060171733,3.8012526625892,0.716232860523981,0
"15877",5.71075916802575e-05,4.02445426021612,0.000154240102393747,4.02445426021612,0.284110268609281,0
"15878",1.40194388307171e-05,4.34355651843058,4.2973942195205e-05,4.34355651843058,0.0697467081828177,0
"15879",1.71446651204023e-06,4.78446115244682,6.34161405011163e-06,4.78446115244682,0.00852947089740015,4.78446115244682
"15880",9.9474636967311e-05,3.89186977354134,0.000254833325907504,3.89186977354134,0.494886318912372,0
"15881",9.4523559985121e-05,3.90423587108311,0.000243403059485495,3.90423587108311,0.470254710925977,0
"15882",0.000485158452541587,3.48881960117286,0.00107083553744206,3.48881960117286,1,0
"15883",0.000427773459464656,3.52232865986379,0.000957773609737471,3.52232865986379,1,0
"15884",0.000226530093497506,3.6874303231771,0.000541560410932288,3.6874303231771,1,0
"15885",2.49077610471515e-05,4.21563384587392,7.28061757988125e-05,4.21563384587392,0.123916111209579,0
"15886",3.03449764012052e-06,4.6684708889421,1.07068267798579e-05,4.6684708889421,0.0150966257595996,4.6684708889421
"15887",5.28783467804247e-07,5.01556317056712,2.18315166168144e-06,5.01556317056712,0.00263069775232613,5.01556317056712
"15888",9.95846976330429e-08,5.32748007796438,4.76837219176505e-07,5.32748007796438,0.000495433870724388,5.32748007796438
"15889",2.20081073341542e-08,5.59542570924252,1.19400582319975e-07,5.59542570924252,0.000109490333987417,5.59542570924252
"15890",2.92468261416009e-08,5.54588664776787,1.55285976578937e-07,5.54588664776787,0.000145502960054464,5.54588664776787
"15891",1.43054005985405e-06,4.82070187869229,5.38346202554757e-06,4.82070187869229,0.00711693679777389,4.82070187869229
"15892",3.10980600050482e-07,5.11666781744684,1.33718970203211e-06,5.11666781744684,0.00154712848525115,5.11666781744684
"15893",2.67025686087987e-07,5.14534775480761,1.16326864123269e-06,5.14534775480761,0.00132845278828773,5.14534775480761
"15894",2.85952410638003e-06,4.68066030696629,1.01470274103e-05,4.68066030696629,0.0142261324292406,4.68066030696629
"15895",4.2594174423778e-06,4.59830518611215,1.45340204223797e-05,4.59830518611215,0.0211906017758296,4.59830518611215
"15896",1.2400682893451e-05,4.37042167804539,3.83904153048655e-05,4.37042167804539,0.0616933973949188,0
"15897",0.00030418787901681,3.61170722009974,0.000703876603771455,3.61170722009974,1,0
"15898",0.000110950898950109,3.86530404212915,0.000281622817488159,3.86530404212915,0.551980722276791,0
"15899",3.70982446914645e-05,4.12484628129375,0.000103921040168939,4.12484628129375,0.184563767340036,0
"15900",1.16426880030243e-05,4.38417364336384,3.6269488299966e-05,4.38417364336384,0.0579223728150457,0
"15901",4.73643321478416e-06,4.57613572522105,1.59754272837635e-05,4.57613572522105,0.0235637552435512,4.57613572522105
"15902",2.10984620449548e-05,4.25293734757321,6.25535450975268e-05,4.25293734757321,0.10496484867365,0
"15903",2.47229995861314e-05,4.21731363761588,7.23950711492147e-05,4.21731363761588,0.122996922941004,0
"15904",2.03398366978331e-05,4.26112725830453,6.06295311993526e-05,4.26112725830453,0.101190687571719,0
"15905",2.15126539430587e-05,4.24858341873568,6.3629877150248e-05,4.24858341873568,0.107025453366717,0
"15906",1.76941633720509e-05,4.29216217615733,5.325375848515e-05,4.29216217615733,0.088028462775953,0
"15907",2.73915369149301e-05,4.19413454705796,7.91364089150856e-05,4.19413454705796,0.136272896151777,0
"15908",1.09342202226245e-05,4.39782277797342,3.42452245751497e-05,4.39782277797342,0.0543977456075566,0
"15909",1.37679719025061e-05,4.34752924232767,4.23039739965295e-05,4.34752924232767,0.0684956602149681,0
"15910",4.39878287230862e-05,4.08546923645496,0.000121240691355875,4.08546923645496,0.218839447897354,0
"15911",0.000156270725784284,3.78088679406617,0.000385829707581545,3.78088679406617,0.777446860776813,0
"15912",8.52890051424594e-05,3.92903054934951,0.000223322526623019,3.92903054934951,0.424312800583736,0
"15913",1.16837363809904e-05,4.38340732595474,3.63518377082096e-05,4.38340732595474,0.0581265884954271,0
"15914",0.000548720206429906,3.45577153107735,0.00119752454126063,3.45577153107735,1,0
"15915",0.00306660430071833,2.96098142835183,0.00560895455738003,2.96098142835183,1,0
"15916",0.00477004317284234,2.82216632239823,0.00834715609739382,2.82216632239823,1,0
"15917",0.00060556704106495,3.42910865621802,0.00131157859351246,3.42910865621802,1,0
"15918",8.58012738017247e-05,3.92759012204851,0.000224427622062871,3.92759012204851,0.42686133716358,0
"15919",3.38146329646284e-05,4.14612699220863,9.56927184294803e-05,4.14612699220863,0.168227798999026,0
"15920",5.46299272416141e-06,4.54617381323558,1.82527795854285e-05,4.54617381323558,0.027178388802703,4.54617381323558
"15921",4.5201389675319e-07,5.0456365656629,1.89449800871703e-06,5.0456365656629,0.00224876913634712,5.0456365656629
"15922",3.54850372154332e-09,5.90397294893235,2.24889248594625e-08,5.90397294893235,1.7653806014678e-05,5.90397294893235
"15923",4.47080140447722e-09,5.86575998047701,2.79425087779826e-08,5.86575998047701,2.22422369872742e-05,5.86575998047701
"15924",3.07082311099564e-08,5.53735010595876,1.62352231426178e-07,5.53735010595876,0.000152773449772033,5.53735010595876
"15925",2.01149469795789e-07,5.19827216504605,9.00736824693116e-07,5.19827216504605,0.00100071861223405,5.19827216504605
"15926",1.39030742125802e-06,4.82638911798845,5.25990830475942e-06,4.82638911798845,0.00691677942075864,4.82638911798845
"15927",1.05222472025092e-05,4.40615337418593,3.30480933285879e-05,4.40615337418593,0.0523481798324832,0
"15928",1.06006889142964e-05,4.40454345824834,3.32734557404571e-05,4.40454345824834,0.0527384273486245,0
"15929",3.34702541807545e-05,4.14847147476198,9.48260333423997e-05,4.14847147476198,0.166514514549254,0
"15930",0.000474153390974931,3.49494841251745,0.00104933857655707,3.49494841251745,1,0
"15931",0.000313355177313225,3.60400155638173,0.000724078962904457,3.60400155638173,1,0
"15932",0.000468901392145902,3.49792021041904,0.00103910219417633,3.49792021041904,1,0
"15933",0.000316581426804938,3.60133984063381,0.000730177375222331,3.60133984063381,1,0
"15934",5.78853763046807e-05,4.0212693231535,0.000156171229455416,4.0212693231535,0.287979747115786,0
"15935",5.65905476545794e-05,4.0265943093829,0.000152926656481006,4.0265943093829,0.281537974581532,0
